41325	752478.4455	155642.2328	6831503.278	7053.475836	2721.258784	-836.6558583
41330	787734.169	169246.0853	6827215.534	7048.777721	2720.268396	-878.4372703
41335	822965.8643	182844.7784	6822718.95	7043.864577	2719.195032	-920.1919669
41340	858172.4567	196437.8974	6818013.661	7038.73655	2718.038727	-961.918685
41345	893352.872	210025.0275	6813099.812	7033.393794	2716.799513	-1003.616162
41350	928506.037	223605.7544	6807977.55	7027.836468	2715.477428	-1045.283138
41355	963630.8793	237179.6637	6802647.033	7022.064737	2714.072513	-1086.918352
41360	998726.3273	250746.3415	6797108.422	7016.078774	2712.584807	-1128.520545
41365	1033791.31	264305.3739	6791361.885	7009.878757	2711.014356	-1170.08846
41370	1068824.758	277856.3473	6785407.596	7003.46487	2709.361207	-1211.620839
41375	1103825.603	291398.8482	6779245.738	6996.837304	2707.625407	-1253.116427
41380	1138792.776	304932.4637	6772876.496	6989.996255	2705.807009	-1294.573969
41385	1173725.21	318456.7807	6766300.064	6982.941927	2703.906066	-1335.992213
41390	1208621.84	331971.3869	6759516.641	6975.674529	2701.922634	-1377.369905
41395	1243481.6	345475.8697	6752526.434	6968.194276	2699.856771	-1418.705796
41400	1278303.428	358969.8173	6745329.655	6960.50139	2697.708537	-1459.998634
41405	1313086.26	372452.8179	6737926.522	6952.596098	2695.477997	-1501.247171
41410	1347829.036	385924.4602	6730317.259	6944.478635	2693.165214	-1542.450159
41415	1382530.693	399384.3331	6722502.098	6936.14924	2690.770257	-1583.606352
41420	1417190.175	412832.0259	6714481.276	6927.608162	2688.293196	-1624.714503
41425	1451806.423	426267.1283	6706255.035	6918.855651	2685.734104	-1665.773368
41430	1486378.38	439689.2303	6697823.626	6909.891968	2683.093055	-1706.781704
41435	1520904.991	453097.9224	6689187.304	6900.717378	2680.370127	-1747.738267
41440	1555385.202	466492.7953	6680346.332	6891.332152	2677.5654	-1788.641818
41445	1589817.962	479873.4402	6671300.977	6881.736568	2674.678957	-1829.491115
41450	1624202.218	493239.4488	6662051.513	6871.930912	2671.710882	-1870.28492
41455	1658536.921	506590.4131	6652598.222	6861.915473	2668.661263	-1911.021995
41460	1692821.024	519925.9257	6642941.39	6851.690548	2665.530191	-1951.701104
41465	1727053.478	533245.5794	6633081.31	6841.256441	2662.317758	-1992.321012
41470	1761233.24	546548.9678	6623018.28	6830.61346	2659.024059	-2032.880486
41475	1795359.265	559835.6847	6612752.608	6819.761923	2655.649191	-2073.378295
41480	1829430.512	573105.3246	6602284.602	6808.70215	2652.193255	-2113.813209
41485	1863445.94	586357.4823	6591614.582	6797.43447	2648.656354	-2154.184
41490	1897404.511	599591.7534	6580742.871	6785.959217	2645.038592	-2194.489442
41495	1931305.187	612807.7337	6569669.799	6774.276732	2641.340077	-2234.72831
41500	1965146.933	626005.0197	6558395.701	6762.387361	2637.560919	-2274.899382
41505	1998928.716	639183.2086	6546920.92	6750.291457	2633.701231	-2315.00144
41510	2032649.504	652341.898	6535245.804	6737.98938	2629.761126	-2355.033263
41515	2066308.267	665480.6861	6523370.707	6725.481493	2625.740722	-2394.993638
41520	2099903.977	678599.1716	6511295.989	6712.768168	2621.640139	-2434.88135
41525	2133435.607	691696.954	6499022.016	6699.849782	2617.459497	-2474.695189
41530	2166902.133	704773.6334	6486549.162	6686.726719	2613.198921	-2514.433945
41535	2200302.534	717828.8102	6473877.804	6673.399367	2608.858537	-2554.096411
41540	2233635.787	730862.0859	6461008.327	6659.868122	2604.438474	-2593.681383
41545	2266900.876	743873.0624	6447941.121	6646.133385	2599.938862	-2633.18766
41550	2300096.783	756861.3422	6434676.583	6632.195564	2595.359835	-2672.614041
41555	2333222.494	769826.5286	6421215.116	6618.055072	2590.701526	-2711.959329
41560	2366276.996	782768.2255	6407557.127	6603.712328	2585.964075	-2751.22233
41565	2399259.281	795686.0377	6393703.032	6589.167758	2581.147621	-2790.401849
41570	2432168.338	808579.5703	6379653.25	6574.421794	2576.252305	-2829.496698
41575	2465003.164	821448.4295	6365408.208	6559.474873	2571.278273	-2868.505688
41580	2497762.753	834292.2221	6350968.338	6544.327439	2566.225671	-2907.427633
41585	2530446.104	847110.5555	6336334.079	6528.979943	2561.094647	-2946.261352
41590	2563052.22	859903.0381	6321505.874	6513.432839	2555.885353	-2985.005662
41595	2595580.101	872669.2789	6306484.173	6497.686591	2550.597943	-3023.659385
41600	2628028.754	885408.8876	6291269.433	6481.741665	2545.232572	-3062.221347
41605	2660397.187	898121.4749	6275862.114	6465.598536	2539.789398	-3100.690374
41610	2692684.41	910806.6522	6260262.686	6449.257685	2534.268583	-3139.065296
41615	2724889.435	923464.0316	6244471.62	6432.719596	2528.670288	-3177.344943
41620	2757011.278	936093.2262	6228489.397	6415.984764	2522.99468	-3215.528152
41625	2789048.956	948693.8498	6212316.501	6399.053684	2517.241925	-3253.613759
41630	2821001.489	961265.5172	6195953.424	6381.926862	2511.412193	-3291.600604
41635	2852867.899	973807.8438	6179400.662	6364.604807	2505.505658	-3329.487529
41640	2884647.212	986320.446	6162658.717	6347.088035	2499.522492	-3367.27338
41645	2916338.456	998802.9413	6145728.098	6329.377068	2493.462874	-3404.957005
41650	2947940.66	1011254.948	6128609.319	6311.472434	2487.326982	-3442.537254
41655	2979452.858	1023676.084	6111302.9	6293.374666	2481.114999	-3480.012981
41660	3010874.086	1036065.971	6093809.366	6275.084303	2474.827108	-3517.383042
41665	3042203.381	1048424.229	6076129.248	6256.601891	2468.463495	-3554.646297
41670	3073439.786	1060750.48	6058263.083	6237.92798	2462.024351	-3591.801608
41675	3104582.343	1073044.347	6040211.413	6219.063127	2455.509865	-3628.84784
41680	3135630.1	1085305.454	6021974.788	6200.007895	2448.920231	-3665.783862
41685	3166582.105	1097533.424	6003553.76	6180.762853	2442.255646	-3702.608546
41690	3197437.413	1109727.885	5984948.89	6161.328573	2435.516306	-3739.320765
41695	3228195.077	1121888.463	5966160.742	6141.705637	2428.702414	-3775.919398
41700	3258854.156	1134014.786	5947189.887	6121.894629	2421.814171	-3812.403326
41705	3289413.711	1146106.481	5928036.902	6101.896141	2414.851782	-3848.771433
41710	3319872.806	1158163.18	5908702.368	6081.710769	2407.815455	-3885.022608
41715	3350230.508	1170184.513	5889186.872	6061.339118	2400.7054	-3921.155742
41720	3380485.887	1182170.112	5869491.009	6040.781794	2393.521827	-3957.16973
41725	3410638.017	1194119.609	5849615.376	6020.039413	2386.264952	-3993.06347
41730	3440685.974	1206032.639	5829560.576	5999.112593	2378.93499	-4028.835863
41735	3470628.837	1217908.838	5809327.221	5978.001961	2371.532159	-4064.485816
41740	3500465.688	1229747.84	5788915.924	5956.708148	2364.05668	-4100.012236
41745	3530195.614	1241549.284	5768327.306	5935.23179	2356.508776	-4135.414036
41750	3559817.703	1253312.807	5747561.993	5913.57353	2348.888672	-4170.690133
41755	3589331.047	1265038.05	5726620.616	5891.734015	2341.196595	-4205.839445
41760	3618734.742	1276724.654	5705503.812	5869.7139	2333.432773	-4240.860896
41765	3648027.886	1288372.259	5684212.222	5847.513844	2325.597439	-4275.753412
41770	3677209.582	1299980.509	5662746.494	5825.134511	2317.690826	-4310.515923
41775	3706278.934	1311549.049	5641107.281	5802.576572	2309.713169	-4345.147363
41780	3735235.051	1323077.523	5619295.241	5779.840702	2301.664707	-4379.646669
41785	3764077.045	1334565.578	5597311.037	5756.927584	2293.54568	-4414.012782
41790	3792804.033	1346012.863	5575155.337	5733.837903	2285.356331	-4448.244647
41795	3821415.131	1357419.025	5552828.816	5710.572353	2277.096903	-4482.341212
41800	3849909.464	1368783.715	5530332.152	5687.131631	2268.767645	-4516.301429
41805	3878286.157	1380106.585	5507666.03	5663.51644	2260.368804	-4550.124254
41810	3906544.339	1391387.288	5484831.14	5639.727489	2251.900633	-4583.808647
41815	3934683.143	1402625.477	5461828.176	5615.765492	2243.363384	-4617.353572
41820	3962701.707	1413820.807	5438657.839	5591.631168	2234.757314	-4650.757995
41825	3990599.169	1424972.935	5415320.832	5567.325241	2226.08268	-4684.02089
41830	4018374.674	1436081.52	5391817.867	5542.848442	2217.339742	-4717.141231
41835	4046027.37	1447146.219	5368149.659	5518.201505	2208.528762	-4750.118
41840	4073556.407	1458166.695	5344316.928	5493.385172	2199.650006	-4782.950178
41845	4100960.941	1469142.607	5320320.4	5468.400187	2190.703738	-4815.636756
41850	4128240.129	1480073.62	5296160.805	5443.247302	2181.690227	-4848.176726
41855	4155393.135	1490959.398	5271838.879	5417.927272	2172.609744	-4880.569083
41860	4182419.124	1501799.606	5247355.362	5392.440859	2163.462562	-4912.81283
41865	4209317.268	1512593.913	5222711	5366.788829	2154.248955	-4944.906972
41870	4236086.738	1523341.985	5197906.543	5340.971954	2144.969199	-4976.850518
41875	4262726.714	1534043.495	5172942.748	5314.991009	2135.623573	-5008.642481
41880	4289236.376	1544698.112	5147820.373	5288.846778	2126.212358	-5040.281882
41885	4315614.911	1555305.509	5122540.185	5262.540046	2116.735836	-5071.767741
41890	4341861.507	1565865.362	5097102.953	5236.071606	2107.194292	-5103.099085
41895	4367975.358	1576377.344	5071509.453	5209.442255	2097.588014	-5134.274947
41900	4393955.663	1586841.135	5045760.464	5182.652796	2087.917288	-5165.294361
41905	4419801.621	1597256.41	5019856.772	5155.704034	2078.182408	-5196.156368
41910	4445512.439	1607622.852	4993799.164	5128.596784	2068.383665	-5226.860011
41915	4471087.326	1617940.141	4967588.437	5101.331862	2058.521354	-5257.404341
41920	4496525.496	1628207.96	4941225.388	5073.910091	2048.595773	-5287.78841
41925	4521826.167	1638425.994	4914710.822	5046.332298	2038.607222	-5318.011276
41930	4546988.56	1648593.928	4888045.546	5018.599315	2028.556	-5348.072003
41935	4572011.903	1658711.45	4861230.373	4990.71198	2018.442413	-5377.969658
41940	4596895.424	1668778.249	4834266.122	4962.671135	2008.266766	-5407.703313
41945	4621638.36	1678794.015	4807153.615	4934.477627	1998.029366	-5437.272045
41950	4646239.948	1688758.44	4779893.678	4906.132308	1987.730524	-5466.674938
41955	4670699.431	1698671.218	4752487.144	4877.636035	1977.370552	-5495.911077
41960	4695016.058	1708532.044	4724934.847	4848.989669	1966.949763	-5524.979555
41965	4719189.079	1718340.615	4697237.629	4820.194076	1956.468474	-5553.879471
41970	4743217.751	1728096.629	4669396.335	4791.250128	1945.927003	-5582.609926
41975	4767101.335	1737799.785	4641411.814	4762.158699	1935.325669	-5611.170029
41980	4790839.094	1747449.786	4613284.92	4732.920672	1924.664796	-5639.558893
41985	4814430.298	1757046.334	4585016.512	4703.536929	1913.944706	-5667.775637
41990	4837874.222	1766589.135	4556607.452	4674.008362	1903.165725	-5695.819385
41995	4861170.142	1776077.894	4528058.608	4644.335863	1892.328181	-5723.689265
42000	4884317.342	1785512.32	4499370.85	4614.520333	1881.432403	-5751.384413
42005	4907315.109	1794892.122	4470545.056	4584.562675	1870.478722	-5778.903969
42010	4930162.733	1804217.011	4441582.105	4554.463796	1859.467471	-5806.247078
42015	4952859.513	1813486.701	4412482.881	4524.224609	1848.398983	-5833.412891
42020	4975404.747	1822700.906	4383248.273	4493.846031	1837.273595	-5860.400564
42025	4997797.742	1831859.343	4353879.173	4463.328984	1826.091645	-5887.209259
42030	5020037.808	1840961.729	4324376.48	4432.674394	1814.853471	-5913.838142
42035	5042124.259	1850007.784	4294741.093	4401.883192	1803.559414	-5940.286386
42040	5064056.414	1858997.23	4264973.918	4370.956312	1792.209817	-5966.553167
42045	5085833.597	1867929.79	4235075.865	4339.894693	1780.805025	-5992.637669
42050	5107455.138	1876805.189	4205047.847	4308.69928	1769.345382	-6018.53908
42055	5128920.368	1885623.153	4174890.781	4277.371021	1757.831236	-6044.256592
42060	5150228.628	1894383.411	4144605.589	4245.910868	1746.262936	-6069.789405
42065	5171379.259	1903085.693	4114193.196	4214.319777	1734.640832	-6095.136723
42070	5192371.609	1911729.73	4083654.532	4182.598709	1722.965278	-6120.297754
42075	5213205.031	1920315.257	4052990.53	4150.74863	1711.236628	-6145.271714
42080	5233878.882	1928842.009	4022202.128	4118.770508	1699.455236	-6170.057822
42085	5254392.524	1937309.722	3991290.266	4086.665317	1687.62146	-6194.655305
42090	5274745.325	1945718.137	3960255.891	4054.434034	1675.73566	-6219.063394
42095	5294936.656	1954066.993	3929099.949	4022.077641	1663.798197	-6243.281325
42100	5314965.895	1962356.033	3897823.396	3989.597122	1651.809434	-6267.308341
42105	5334832.422	1970585.002	3866427.185	3956.993468	1639.769734	-6291.143689
42110	5354535.626	1978753.646	3834912.279	3924.267671	1627.679463	-6314.786624
42115	5374074.897	1986861.713	3803279.641	3891.42073	1615.538991	-6338.236405
42120	5393449.633	1994908.953	3771530.238	3858.453645	1603.348686	-6361.492297
42125	5412659.235	2002895.118	3739665.043	3825.367422	1591.108919	-6384.553572
42130	5431703.11	2010819.96	3707685.028	3792.163071	1578.820064	-6407.419507
42135	5450580.67	2018683.237	3675591.174	3758.841605	1566.482494	-6430.089385
42140	5469291.333	2026484.705	3643384.462	3725.40404	1554.096587	-6452.562496
42145	5487834.519	2034224.123	3611065.878	3691.851399	1541.66272	-6474.838135
42150	5506209.657	2041901.253	3578636.411	3658.184706	1529.181272	-6496.915603
42155	5524416.178	2049515.857	3546097.054	3624.40499	1516.652624	-6518.794209
42160	5542453.52	2057067.701	3513448.802	3590.513284	1504.077158	-6540.473267
42165	5560321.126	2064556.551	3480692.655	3556.510624	1491.45526	-6561.952096
42170	5578018.443	2071982.177	3447829.616	3522.398052	1478.787313	-6583.230023
42175	5595544.925	2079344.348	3414860.691	3488.17661	1466.073706	-6604.306381
42180	5612900.029	2086642.838	3381786.889	3453.847347	1453.314826	-6625.180509
42185	5630083.22	2093877.422	3348609.224	3419.411314	1440.511064	-6645.851751
42190	5647093.966	2101047.875	3315328.711	3384.869566	1427.662811	-6666.31946
42195	5663931.741	2108153.976	3281946.369	3350.223161	1414.770459	-6686.582993
42200	5680596.025	2115195.507	3248463.222	3315.473161	1401.834405	-6706.641714
42205	5697086.302	2122172.248	3214880.295	3280.620631	1388.855042	-6726.494993
42210	5713402.062	2129083.986	3181198.616	3245.66664	1375.832769	-6746.142207
42215	5729542.801	2135930.505	3147419.217	3210.612259	1362.767983	-6765.582737
42220	5745508.019	2142711.595	3113543.134	3175.458563	1349.661086	-6784.815974
42225	5761297.223	2149427.046	3079571.404	3140.206631	1336.512479	-6803.841311
42230	5776909.924	2156076.651	3045505.068	3104.857544	1323.322564	-6822.658152
42235	5792345.638	2162660.204	3011345.171	3069.412387	1310.091746	-6841.265903
42240	5807603.889	2169177.501	2977092.758	3033.872246	1296.820431	-6859.663978
42245	5822684.204	2175628.341	2942748.881	2998.238212	1283.509026	-6877.851799
42250	5837586.117	2182012.525	2908314.592	2962.511379	1270.157938	-6895.828792
42255	5852309.165	2188329.855	2873790.946	2926.692842	1256.767579	-6913.594391
42260	5866852.894	2194580.136	2839179.001	2890.783703	1243.338358	-6931.148037
42265	5881216.853	2200763.175	2804479.82	2854.785061	1229.870689	-6948.489175
42270	5895400.597	2206878.78	2769694.465	2818.698024	1216.364984	-6965.617259
42275	5909403.688	2212926.762	2734824.003	2782.523698	1202.821657	-6982.53175
42280	5923225.691	2218906.934	2699869.504	2746.263195	1189.241125	-6999.232115
42285	5936866.178	2224819.112	2664832.04	2709.917627	1175.623805	-7015.717827
42290	5950324.727	2230663.112	2629712.684	2673.488112	1161.970114	-7031.988366
42295	5963600.921	2236438.753	2594512.515	2636.975767	1148.280472	-7048.04322
42300	5976694.349	2242145.857	2559232.612	2600.381716	1134.555297	-7063.881882
42305	5989604.604	2247784.248	2523874.058	2563.707082	1120.795012	-7079.503855
42310	6002331.287	2253353.75	2488437.936	2526.952992	1107.000039	-7094.908644
42315	6014874.003	2258854.191	2452925.334	2490.120575	1093.1708	-7110.095765
42320	6027232.364	2264285.401	2417337.342	2453.210965	1079.307719	-7125.064737
42325	6039405.986	2269647.212	2381675.051	2416.225296	1065.411222	-7139.81509
42330	6051394.492	2274939.458	2345939.556	2379.164705	1051.481734	-7154.346356
42335	6063197.51	2280161.975	2310131.953	2342.030332	1037.519683	-7168.658077
42340	6074814.675	2285314.602	2274253.342	2304.823319	1023.525497	-7182.749801
42345	6086245.624	2290397.178	2238304.823	2267.544812	1009.499606	-7196.62108
42350	6097490.005	2295409.546	2202287.499	2230.195958	995.4424391	-7210.271476
42355	6108547.469	2300351.551	2166202.477	2192.777907	981.3544286	-7223.700555
42360	6119417.671	2305223.039	2130050.863	2155.29181	967.236007	-7236.907892
42365	6130100.275	2310023.861	2093833.768	2117.738824	953.0876083	-7249.893066
42370	6140594.95	2314753.866	2057552.304	2080.120105	938.9096673	-7262.655664
42375	6150901.369	2319412.909	2021207.583	2042.436814	924.7026204	-7275.195281
42380	6161019.212	2324000.844	1984800.723	2004.690111	910.4669047	-7287.511516
42385	6170948.166	2328517.531	1948332.841	1966.881161	896.202959	-7299.603977
42390	6180687.922	2332962.828	1911805.057	1929.011131	881.9112227	-7311.472279
42395	6190238.178	2337336.597	1875218.492	1891.081189	867.5921367	-7323.116043
42400	6199598.636	2341638.704	1838574.271	1853.092507	853.2461429	-7334.534897
42405	6208769.007	2345869.015	1801873.519	1815.046257	838.8736842	-7345.728478
42410	6217749.005	2350027.398	1765117.363	1776.943614	824.4752046	-7356.696428
42415	6226538.351	2354113.724	1728306.931	1738.785756	810.051149	-7367.438398
42420	6235136.772	2358127.867	1691443.356	1700.57386	795.6019632	-7377.954045
42425	6243544.001	2362069.703	1654527.769	1662.309107	781.128094	-7388.243036
42430	6251759.777	2365939.108	1617561.304	1623.99268	766.629989	-7398.305042
42435	6259783.844	2369735.963	1580545.097	1585.625763	752.1080964	-7408.139743
